objectId,collect_list(fid),collect_list(magpsf),collect_list(jd),collect_list(class),maxclass
ZTF18acullzo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.23974192;-1.2041364;-0.15168242;-0.65828735;-0.50691354;-0.24985081;-0.87157273;-0.5150446;-0.7530823;-0.78328276;-0.70531005;-0.67238116;0.072867945;-0.34605077;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abiukjg,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.9960376;-1.6945281;-0.33016574;-1.1396947;-0.24331604;-0.57201576;-0.017763808;-0.60840964;0.57447124;-0.6772209;1.1566788;-0.737704;1.417617;-0.67785054;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abscmzt,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.19791757;-2.2230954;-0.349222;-1.4918332;-0.48480284;-0.60946625;-0.2758085;-0.5017389;0.15864244;-0.14961788;0.34061244;0.50029945;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aayhrkl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.45307845;-3.0278828;-0.23263039;-2.1646395;-0.23836313;-1.2478206;0.13759373;-0.9555567;0.6043502;-0.69258314;0.65028864;-0.29829767;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aculltz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.8323829;-2.5844657;-0.51094764;-1.7354407;-0.41521305;-0.89498407;0.25882772;-0.5670436;0.6049815;-0.073260605;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18adivvhn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.12298576;-2.1794376;-0.3670056;-1.4762807;-0.5717016;-0.5600656;-0.36009532;-0.37046748;-0.051150694;0.19670995;0.251832;0.9989427;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aabuwcl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1529151;0.86317694;0.11113687;0.24358244;-0.7258989;-0.023265302;-0.8127625;-0.49480325;-0.58190084;-0.7219613;0.21228285;-0.7372272;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aadoqcf,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.35453397;-2.06861;-0.586499;-1.1982822;-0.19277592;-0.2902363;0.8090605;0.0363719;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abskstd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.13000405;0.26918125;-0.78442866;-0.08875759;-0.85634494;-0.08221033;-1.0437986;-0.1601802;-1.5819416;0.24711914;-1.5939729;-0.2202099;-1.1375223;-0.5176703;-0.25848877;-0.3757291,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abnzgsm,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.059796482;-2.8345568;-0.26853865;-2.0631714;-0.27136284;-1.1653659;0.20419586;-0.8953022;0.679916;-0.7179327;0.7014418;-0.39204887;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aabgimo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.4546857;-3.2009828;-0.2751841;-2.3497238;0.372198;-1.3622615;1.0274522;-0.6529189;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aaaidjx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.24122626;-2.9072382;-0.045708477;-2.1666217;-0.09233084;-1.144712;-0.010170415;-0.8739957;0.14522931;-0.7636692;0.25367498;-0.39120692;0.06860906;-0.06596926;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abiwdvd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.32096422;-2.1305468;-0.3382054;-1.4283216;-0.4500764;-0.6326566;-0.27073646;-0.63768727;0.1472406;-0.4674995;0.3318422;-0.038602002;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aculpft,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.5757733;-0.6470844;-0.4865799;-0.2773043;-0.31141585;0.04837188;0.35637638;0.21978664;1.3171148;0.44891158;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aabuwdl,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.0058503;-2.6038291;-0.27764624;-1.7650874;0.030024678;-0.8656073;-0.024598032;-0.5695735;-0.0611102;-0.2927292;0.008026987;-0.02069135;0.19912419;0.3295215;0.20471531;0.62782025,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aammtif,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.8676434;-2.5416076;-0.27365154;-1.8701987;-0.44578576;-0.9282735;0.033073425;-0.5348334;0.61445606;-0.22667491;0.77868354;0.16960327;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aabwjxu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.4210725;0.5474403;-0.5429246;-0.03317759;-0.33674616;-0.1199259;0.29142374;0.10539971;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18acrxnft,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.17133918;-2.6583383;-0.30218947;-1.8561478;-0.31101;-0.8413524;0.2621458;-0.33578593;0.9177411;0.048292845;1.1034719;0.4755363;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18adaucbx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.47331375;-3.174846;0.07893954;-2.3688436;-0.07904415;-1.2130616;0.04975827;-0.64250684;0.063582525;-0.1678129;0.044878446;0.69208366;-0.04030074;1.2003562;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF19aadlcjk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.066409;-1.3829947;-0.11606847;-0.7989113;-0.3336882;-0.24676803;-0.32695776;-0.323488;-0.036202326;-0.031100243;0.17501974;0.6228536;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abaqynr,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.9383221;-1.7751062;-0.09890729;-1.2932458;-0.81981677;-0.75027686;-0.9783888;-0.8077036;-0.8911444;-0.33141187;-0.04538013;0.028385442;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF19aamoerc,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.096451566;-3.0646055;-0.3001492;-2.152369;-0.04560691;-1.0486851;0.8005446;-0.25676158;1.3148175;0.34115678;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abcuozz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.11322041;1.6889052;0.52037346;0.8471265;-0.41581452;0.16206881;-0.9289801;-0.010682005;-0.8885796;0.23008123;-0.36405808;0.5670061;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aaxyyvw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.96044016;-2.2593806;-0.06428556;-1.6472974;-0.43663573;-0.8311691;-0.46039474;-0.783473;-0.49828005;-0.72035533;-0.3150273;-0.46722323;0.24206793;-0.19371776;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abgqxwu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.6146478;-1.8320515;-0.38747704;-1.2465456;-0.581957;-0.5799615;-0.23104091;-0.6321647;0.21261725;-0.5689337;0.50096375;-0.34704778;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aammfgn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.06877303;-3.2122183;0.0053706914;-2.384498;0.00296548;-1.3839972;0.14241132;-1.0382996;0.30815363;-0.95935243;0.2701712;-0.5797977;0.10377948;-0.21958423;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18acgxbcd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.92539227;-1.7843487;-0.17855825;-1.1136436;-0.36025357;-0.4309366;-0.2861873;-0.4582044;0.057529815;-0.30814835;0.21844006;0.31172055;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abuelxs,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.5075227;-1.0463631;-0.07573852;-0.5438673;0.104664646;-0.14459595;-0.34586918;-0.03971047;-0.24201272;0.06992329;-0.07504597;0.50041;0.13302337;0.91775423;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18adausax,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7435118;0.91167396;0.19313294;0.2055841;-0.19716187;-0.07685232;-0.49695486;-0.25327533;-0.082678705;-0.64995795;0.6572451;-0.88530517;1.0714492;-0.95718604;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18achsdpk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.7904096;-1.4389563;-0.60924923;-0.7451487;-0.226835;-0.0608266;0.79461783;0.19555625;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18adayldo,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.5439515;-0.9449627;-0.15201472;-0.420229;-0.714604;-0.12791707;-0.7020555;-0.25884885;-0.53479755;0.33317983;0.1178708;0.7555583;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abcrans,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.07206589;-1.7337451;-0.16717349;-0.98297495;-0.3544069;-0.27737448;-0.36955303;-0.08431564;-0.15641116;0.144346;0.15187982;0.642573;0.300338;0.86880225;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18admghdx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.8719275;-0.905746;0.13510618;-0.74393225;-0.94175553;-0.47859913;-0.7100825;-0.39007327;-0.24698754;0.4733633;-0.020186871;0.89914054;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF19aaacdam,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.1303078;-2.7211494;-0.5575524;-1.8736563;0.0054173768;-0.9531629;0.63790995;-0.46286458;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abjuiya,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.057463;-2.9644618;-0.14895256;-2.2972052;-0.3275497;-1.276675;0.17730986;-0.65761423;0.7550356;-0.31921235;0.71613973;0.09216434;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aaxytpk,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.1297745;-3.2958434;-0.012158453;-2.6683326;-0.110941455;-1.6351678;0.28498417;-1.0150125;0.49419606;-0.5975844;0.20944731;0.10081236;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18actasth,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.6505344;-0.49697518;-0.48213995;-0.45616496;-0.4083718;-0.3834;-0.099871844;-0.60026944;0.6135801;-0.6147238;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18achvliu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.27857906;-1.4404936;-0.5209348;-0.6512514;-0.18564902;-0.17438403;1.1320947;-0.11570756;0;0;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abajwzu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.427845;-1.2210214;-0.4970125;-0.8665987;-0.34406954;-0.5241878;0.14544554;-0.480407;0.9168281;-0.3409054;1.3850343;-0.1853971;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18adaucyx,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.0036906;-2.0943375;-0.48034424;-1.3991969;-0.6173969;-0.60110307;-0.029582292;-0.3549229;0.35574427;0.381912;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18acwqopp,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.8500506;0.05020945;-0.08820827;-0.09427364;0.21137622;-0.108590394;-0.2489293;-0.1791837;-0.1979376;-0.31729537;0.13996764;-0.32269865;0.5670647;-0.3022418;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aauevkm,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.42251986;-3.1448047;-0.060370803;-2.2486894;-0.022836342;-1.2375658;0.053250864;-0.88899386;0.19746871;-0.75517297;0.20751849;-0.3120112;0.09050773;0.16833451;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abodduj,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.3056047;-1.458142;-0.5984238;-0.90233624;-0.48736197;-0.4455363;0.14192596;-0.3266374;0.80501187;-0.062217236;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abcpgzn,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.4016906;-1.871469;-0.23107807;-1.1493354;-0.5055461;-0.38234583;-0.90805817;-0.33042255;-1.1261334;-0.055935875;-1.0250912;0.35023057;0.056427404;0.62696445;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aaahshu,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,2.8908885;-1.8924727;0.43675607;-1.4688823;-0.61786234;-0.84917736;-0.7448998;-0.5482354;-0.7159798;0.08527255;0.01957526;0.7982692;0.43337965;0.37982187;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abbugqs,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.2760429;-2.1385863;-0.4695024;-1.4864893;-0.49204797;-0.73333925;0.1289883;-0.64699197;0.82187444;-0.6351301;1.0468705;-0.6501462;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aaadyzz,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-0.1846885;-0.14571922;0.04614065;-0.027489826;-0.101275146;0.19639573;0.32342458;0.38510287;1.0102787;0.6271062;1.4593917;0.67151433;1.791381;0.7866805;1.7094271;0.8638121,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aaxilcm,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2882938;-2.2947083;0.1551987;-1.603544;-0.26975894;-0.76523626;-0.14842068;-0.5665175;-0.2789504;-0.40150717;-0.3031389;-0.15937467;0.1871346;-0.02832368;0.5065826;0.0071284994,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abjucca,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.6627872;-1.710607;-0.15273748;-1.1892366;-0.7902237;-0.6743511;-0.8895396;-0.79218334;-0.8017341;-0.47594142;-0.06021799;-0.17489174;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aabuvqq,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,3.1086826;-1.2674949;0.5385655;-1.0533676;-0.63884985;-0.6942696;-0.70105994;-0.63742894;-0.62824774;-0.4508127;-0.0072532296;0.013033811;0.2387413;-0.53340805;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF17aacptqs,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,1.2835364;-2.851473;0.38914245;-2.0385664;0.08866405;-0.9710844;0.8375862;-0.29013917;2.0941217;0.62610865;2.6179469;1.1227546;2.6370203;1.1119375;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abobkyy,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,-1.2579623;-1.7111661;-0.18360405;-1.0503554;-0.34292638;-0.44034895;-0.27623802;-0.45104542;0.14164585;-0.30335933;0.46359277;0.106609814;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18aayhrbw,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.43985313;-3.013782;-0.1859646;-2.2729542;-0.26627088;-1.223537;0.064364195;-0.7851082;0.3657844;-0.31103376;0.1550315;0.5248159;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abjuivd,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.04938124;-2.1031845;-0.35331053;-1.484874;-0.18959703;-0.6392098;-0.35961288;-0.63794744;-0.52756405;-0.67106724;-0.74582434;-0.6490296;-0.3824237;-0.37252823;-0.008608639;-0.14846069,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18acbciqm,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.006869197;-1.9235847;-0.3496161;-1.2886977;-0.54449874;-0.5188799;-0.3521089;-0.54775757;-0.008360073;-0.37513784;0.25845158;0.15933022;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
ZTF18abmiqes,1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2,0.44397277;-0.97673434;-0.36519063;-0.25322226;-0.40586692;0.033166304;0.6081923;0.07221019;1.5341729;0.29914865;0;0;0;0;0;0,1;1;2;2;3;3;4;4;5;5;6;6;7;7;8;8,EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin;EclBin,EclBin
